Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.31749959000000416,8,60945.0,1900-01-01 12:14:15,227.7846336364746,30
0.2443384699999953,6,23859.0,1900-01-01 22:53:21,169.9666976928711,32
0.28383228999999943,13,12744.0,1900-01-01 09:57:36,93.7051773071289,42
0.2383306900000015,5,10071.0,1900-01-01 16:35:09,270.6036567687988,46
0.19863440000000665,8,2902.0,1900-01-01 12:23:38,49.86166954040527,30
0.05108638000000809,8,2689.0,1900-01-01 06:32:11,72.80683517456055,10
0.07551900000000344,4,1289.0,1900-01-01 19:57:31,11.240482330322266,13
0.07777651999999691,5,6672.0,1900-01-01 03:01:48,80.3523063659668,20
0.12826259999999934,6,2833.0,1900-01-01 14:44:47,14.033794403076172,26
0.2205581999999957,11,4202.0,1900-01-01 12:51:58,24.070262908935547,41
0.1327839800000028,5,3712.0,1900-01-01 07:54:08,27.772903442382812,18
0.06353132999999644,8,1272.0,1900-01-01 12:42:48,20.08843421936035,15
0.23537724000000182,15,15777.0,1900-01-01 23:57:03,36.51571273803711,41
0.19044488999999842,5,11017.0,1900-01-01 18:05:23,57.26265907287598,35
0.3654221900000074,11,7950.0,1900-01-01 10:49:30,22.88198471069336,41
0.029391210000003554,2,4096.0,1900-01-01 09:15:44,22.571086883544922,9
0.2382885299999984,14,14554.0,1900-01-01 05:37:26,49.05557632446289,35
0.29916462999999993,13,17162.0,1900-01-01 23:45:58,136.57045364379883,80
0.13945048999999798,15,2716.0,1900-01-01 19:03:44,205.50155639648438,55
0.4191692600000039,16,11289.0,1900-01-01 04:08:51,29.33502197265625,62
0.06426706999999965,7,20650.0,1900-01-01 23:14:50,121.23394012451172,29
0.4177627699999995,14,7451.0,1900-01-01 12:11:49,31.113862991333008,56
0.09167154999999738,3,2324.0,1900-01-01 20:24:16,9.432554244995117,16
0.07529624000000368,8,6250.0,1900-01-01 14:50:50,36.35358810424805,33
0.15436252000000295,9,2904.0,1900-01-01 14:01:36,41.22424125671387,18
0.11299157000000193,7,3226.0,1900-01-01 09:38:14,16.614913940429688,19
0.013862360000000962,3,848.0,1900-01-01 12:49:52,22.832632064819336,4
0.25091081000000415,14,7002.0,1900-01-01 14:53:18,58.483123779296875,42
0.05782072999999954,3,1394.0,1900-01-01 13:33:46,19.901514053344727,14
0.26435499999999834,17,3985.0,1900-01-01 07:47:35,23.657798767089844,42
0.22339042999999847,16,3726.0,1900-01-01 17:14:54,62.78729438781738,43
0.3140866099999968,10,5934.0,1900-01-01 09:14:06,31.997203826904297,50
0.17806571000000204,7,5669.0,1900-01-01 21:17:31,40.802001953125,37
0.3490555399999984,17,22715.0,1900-01-01 00:40:25,35.16793251037598,48
0.06366699000000509,15,15598.0,1900-01-01 00:49:02,35.57014465332031,24
0.037150580000002265,7,1618.0,1900-01-01 06:42:02,32.9744815826416,11
0.247410550000005,17,4254.0,1900-01-01 16:55:06,223.92034530639648,44
0.06666921000000059,4,3874.0,1900-01-01 22:00:26,40.70234298706055,22
0.09003543000000391,8,2358.0,1900-01-01 19:51:42,28.918027877807617,23
0.13308385999999928,12,3406.0,1900-01-01 04:21:14,25.53248405456543,40
0.18434732999999426,8,6015.0,1900-01-01 15:17:45,20.199298858642578,36
0.13074275999999685,5,1822.0,1900-01-01 09:30:38,19.306182861328125,17
0.12944191999999788,8,1563.0,1900-01-01 17:23:57,13.010740280151367,20
0.1747932499999969,12,17087.0,1900-01-01 00:59:13,121.09589576721191,62
0.1288887500000051,8,2175.0,1900-01-01 08:48:45,13.150930404663086,20
0.41748288000000144,16,16953.0,1900-01-01 15:58:27,26.822566986083984,49
0.16755713999999955,13,21279.0,1900-01-01 23:46:21,93.39380264282227,46
0.05782162000000213,5,5037.0,1900-01-01 00:56:03,42.21296310424805,17
0.36309334999999976,18,23242.0,1900-01-01 11:03:38,214.86353874206543,47
0.30922754000000197,13,8815.0,1900-01-01 03:24:05,20.939350128173828,61
0.19268762000000095,12,4689.0,1900-01-01 10:36:51,46.35310173034668,27
0.09268475999999382,6,5758.0,1900-01-01 03:38:02,22.045373916625977,22
0.3991241999999957,17,11102.0,1900-01-01 09:33:58,37.656307220458984,63
0.06723211000000262,4,1564.0,1900-01-01 20:26:56,18.25428009033203,14
0.01921329999999699,2,646.0,1900-01-01 07:47:14,4.687786102294922,5
0.5045071399999976,15,15979.0,1900-01-01 18:43:41,202.23450660705566,61
0.052283169999999046,7,1891.0,1900-01-01 08:10:29,25.679588317871094,11
0.31302612999999724,9,13489.0,1900-01-01 02:53:11,47.68991470336914,42
0.28168946000000616,21,17765.0,1900-01-01 01:22:55,156.2061309814453,66
0.21240245999999985,10,4785.0,1900-01-01 13:14:15,39.463043212890625,36
0.16037023000000517,11,3641.0,1900-01-01 12:25:19,52.94227600097656,30
0.049736029999998266,2,2269.0,1900-01-01 21:57:11,3.054380416870117,10
0.33297688000000036,10,33206.0,1900-01-01 20:10:34,221.4343547821045,58
0.3423271099999994,21,13603.0,1900-01-01 06:26:17,43.16377639770508,61
0.06913338999999752,6,1933.0,1900-01-01 10:22:47,27.956247329711914,20
0.325403019999996,22,6641.0,1900-01-01 05:42:19,34.53636169433594,58
0.05696894999999813,6,1944.0,1900-01-01 18:14:36,16.916751861572266,10
0.09112947999999221,4,16114.0,1900-01-01 01:29:26,6.191253662109375,12
0.09530438000000174,5,4371.0,1900-01-01 16:09:09,13.857126235961914,17
0.09874405000000053,5,6404.0,1900-01-01 00:58:16,21.455049514770508,16
0.18571703000000284,5,13298.0,1900-01-01 23:08:22,113.06524276733398,39
0.12377307999999942,9,9174.0,1900-01-01 02:25:06,20.122289657592773,40
0.18885345000000342,6,7160.0,1900-01-01 16:19:40,12.305259704589844,42
0.21331600999999978,4,3339.0,1900-01-01 22:36:21,24.353742599487305,26
0.25472063000000134,10,9380.0,1900-01-01 18:35:40,62.8354549407959,27
0.08990589000000071,6,2858.0,1900-01-01 14:06:22,17.703533172607422,22
0.36280538000000107,11,6594.0,1900-01-01 19:49:06,58.58755111694336,46
0.3069596799999985,14,6476.0,1900-01-01 07:29:04,44.30818557739258,48
0.21103654999999577,6,3941.0,1900-01-01 22:07:19,35.16197204589844,36
0.15567002999999957,4,2091.0,1900-01-01 16:51:09,10.393857955932617,23
0.22920838000000288,10,4172.0,1900-01-01 13:29:28,30.18808364868164,41
0.21796907999999604,11,4643.0,1900-01-01 17:34:37,49.15618896484375,34
0.44151620000000236,13,13153.0,1900-01-01 12:50:47,31.914949417114258,48
0.08616654999999795,9,2325.0,1900-01-01 11:38:15,47.406673431396484,17
0.02046212000000125,4,5801.0,1900-01-01 03:29:19,30.733585357666016,5
0.05171506999999664,2,10239.0,1900-01-01 19:13:21,11.37542724609375,11
0.11901455999999655,5,12480.0,1900-01-01 21:42:00,57.47246742248535,22
0.14161562999999688,8,5750.0,1900-01-01 23:28:10,75.55913925170898,30
0.16569745999999697,6,3889.0,1900-01-01 22:45:11,51.328182220458984,31
0.10014466000000155,8,1935.0,1900-01-01 14:57:45,24.70874786376953,21
0.33118222000000586,18,5227.0,1900-01-01 07:37:53,18.573284149169922,39
0.19872003000000404,16,8431.0,1900-01-01 16:39:29,57.459115982055664,40
0.15326334000000585,22,11739.0,1900-01-01 01:53:21,88.7758731842041,57
0.3577182500000049,15,8257.0,1900-01-01 05:49:23,23.18549156188965,54
0.14414138999999437,8,4849.0,1900-01-01 21:13:11,17.063379287719727,25
0.2078051599999995,15,5852.0,1900-01-01 06:12:28,40.6191349029541,53
0.2278821999999998,13,3142.0,1900-01-01 13:17:38,19.30713653564453,31
0.21555594999999528,14,18131.0,1900-01-01 00:21:49,22.655010223388672,49
0.5013634899999992,11,22007.0,1900-01-01 00:09:13,132.1408748626709,60
0.06819202000000502,4,13575.0,1900-01-01 01:44:45,18.018484115600586,23
0.09068100000000356,7,42651.0,1900-01-01 17:38:09,223.68478775024414,17
0.415392029999996,11,14836.0,1900-01-01 10:38:44,41.89586639404297,49
0.09099267999999938,5,2396.0,1900-01-01 04:44:04,28.69391441345215,17
0.3303759300000024,8,23630.0,1900-01-01 23:21:10,110.20302772521973,48
0.4224001899999976,12,24522.0,1900-01-01 23:48:18,95.44539451599121,86
0.11843305000000015,15,21215.0,1900-01-01 23:20:25,207.5498104095459,45
0.1759892900000004,7,3711.0,1900-01-01 05:28:09,20.70021629333496,25
0.11079167999999484,12,3438.0,1900-01-01 14:35:42,36.13591194152832,35
0.3908269799999964,13,9374.0,1900-01-01 10:25:46,26.247501373291016,52
0.3210152600000029,13,22131.0,1900-01-01 01:29:09,66.78915023803711,50
0.1680080799999999,6,6603.0,1900-01-01 04:00:57,32.666683197021484,29
0.056633609999995116,5,1186.0,1900-01-01 22:23:14,25.67005157470703,9
0.0711963799999964,8,3450.0,1900-01-01 05:46:30,56.11252784729004,26
0.23593347999999992,7,2957.0,1900-01-01 17:29:43,51.07378959655762,33
0.2526798000000028,13,3464.0,1900-01-01 03:52:16,42.757272720336914,54
0.21304801999999867,9,5257.0,1900-01-01 13:10:23,65.64903259277344,47
0.08912557000000021,4,6681.0,1900-01-01 02:51:39,22.351741790771484,22
0.10795691000000218,12,10350.0,1900-01-01 06:24:30,174.0570068359375,19
0.10807486999999938,9,13494.0,1900-01-01 01:15:06,33.535003662109375,28
0.16425076999999888,10,30653.0,1900-01-01 21:18:07,176.91874504089355,42
0.2399220699999951,10,7404.0,1900-01-01 23:01:36,52.48856544494629,35
0.13708921000000274,9,4277.0,1900-01-01 03:38:43,16.295433044433594,25
0.09583613000000213,4,1267.0,1900-01-01 16:18:53,10.844707489013672,13
0.019827769999999134,6,16874.0,1900-01-01 00:27:46,131.2706470489502,14
0.21813467999999858,3,7116.0,1900-01-01 01:18:24,22.734880447387695,35
0.11917835999999937,5,5801.0,1900-01-01 21:40:19,20.255565643310547,25
0.02316181000000128,4,2790.0,1900-01-01 22:00:30,99.91812705993652,19
0.10208832000000356,3,14325.0,1900-01-01 23:07:15,77.13961601257324,27
0.035616999999998455,1,27436.0,1900-01-01 22:52:44,1.2559890747070312,3
0.08251147000000358,5,2300.0,1900-01-01 18:26:40,31.422138214111328,20
0.05822483000000389,4,7790.0,1900-01-01 02:51:10,13.565301895141602,25
0.4166437000000016,12,16169.0,1900-01-01 01:55:31,38.07258605957031,63
0.27934093000000004,21,1927.0,1900-01-01 06:52:53,147.55797386169434,56
0.10571532000000516,6,4198.0,1900-01-01 03:32:02,20.429134368896484,26
0.031373060000003505,3,967.0,1900-01-01 14:59:53,14.826536178588867,6
0.0780036399999986,5,5287.0,1900-01-01 12:59:53,14.542579650878906,27
0.09982709000000156,13,2833.0,1900-01-01 12:57:47,43.976783752441406,26
0.1537599999999948,14,18692.0,1900-01-01 00:27:28,129.55141067504883,51
0.04484936000000417,2,6761.0,1900-01-01 01:52:19,127.40564346313477,19
0.27471291000000164,11,5077.0,1900-01-01 16:46:23,98.24109077453613,38
0.2797087399999967,11,11988.0,1900-01-01 18:05:12,57.794809341430664,39
0.15575922999999747,13,4741.0,1900-01-01 05:29:59,23.910999298095703,29
0.283431089999997,18,6378.0,1900-01-01 10:57:42,31.007766723632812,57
0.032409249999993506,2,7758.0,1900-01-01 04:24:42,10.42795181274414,12
0.12170741000000262,4,2339.0,1900-01-01 23:37:01,32.28926658630371,18
0.10454262999999742,3,1927.0,1900-01-01 16:10:53,18.87345314025879,15
0.09902781999999988,3,4356.0,1900-01-01 18:17:24,25.36606788635254,16
0.25165408999999883,16,4627.0,1900-01-01 14:37:53,29.325485229492188,42
0.12240175999999892,7,20620.0,1900-01-01 23:54:20,186.14482879638672,21
0.18255513000000434,13,3486.0,1900-01-01 19:31:54,199.46599006652832,28
0.48023718000000315,11,31061.0,1900-01-01 20:49:19,119.59958076477051,64
0.07049872999999707,1,1414.0,1900-01-01 23:07:26,20.857810974121094,17
0.08587181000000044,7,4923.0,1900-01-01 04:06:57,12.474775314331055,21
0.19595843000000457,9,17285.0,1900-01-01 12:30:55,174.3471622467041,39
0.31264794999999523,16,5352.0,1900-01-01 18:29:48,31.319141387939453,43
0.13113407999999893,7,2340.0,1900-01-01 11:10:00,14.660120010375977,16
0.08037721999999548,6,4566.0,1900-01-01 05:54:54,15.037059783935547,30
0.1638362399999984,8,9148.0,1900-01-01 03:07:32,133.0721378326416,37
0.1250752899999945,10,3615.0,1900-01-01 17:00:45,36.276817321777344,27
0.35021755,18,28176.0,1900-01-01 22:53:24,160.50171852111816,65
0.12580497999999807,5,10424.0,1900-01-01 02:55:16,8.575439453125,19
0.048258510000003696,7,1608.0,1900-01-01 11:43:12,49.59726333618164,9
0.07120075000000625,4,1933.0,1900-01-01 20:45:47,29.51955795288086,15
0.23378476000000248,6,12514.0,1900-01-01 01:19:26,60.63270568847656,47
0.2213589699999936,10,8042.0,1900-01-01 09:02:58,23.259639739990234,45
0.2644222100000029,11,5194.0,1900-01-01 13:46:26,55.81808090209961,34
0.050512890000000255,4,5658.0,1900-01-01 03:25:42,20.709753036499023,9
0.2497062600000035,14,3770.0,1900-01-01 04:58:10,46.96512222290039,26
0.06783399000000756,5,4291.0,1900-01-01 06:15:29,45.11713981628418,24
0.1651242699999962,7,4072.0,1900-01-01 15:26:08,20.977497100830078,21
0.2949017100000013,11,4182.0,1900-01-01 11:26:18,50.19116401672363,40
0.13866987000000108,8,5303.0,1900-01-01 23:51:37,63.23862075805664,28
0.3026055200000002,11,4290.0,1900-01-01 12:23:30,49.7584342956543,40
0.07914024000000097,5,2448.0,1900-01-01 19:09:12,21.777629852294922,17
0.4809341700000047,13,12496.0,1900-01-01 03:10:44,35.22372245788574,56
0.1413297,6,4579.0,1900-01-01 19:20:41,20.537376403808594,21
0.11511926000000017,11,3920.0,1900-01-01 17:00:40,22.5677490234375,41
0.47180204000000714,20,18118.0,1900-01-01 01:15:02,34.096479415893555,57
0.02746841999999461,5,860.0,1900-01-01 16:15:40,21.747350692749023,7
0.19450512999999958,10,4032.0,1900-01-01 12:32:48,16.267776489257812,33
0.12112008999999802,10,4199.0,1900-01-01 19:53:01,57.14106559753418,24
0.0810739900000037,9,1023.0,1900-01-01 16:55:57,17.520427703857422,13
0.1376712900000001,7,26557.0,1900-01-01 21:59:23,162.1696949005127,29
0.25665390999999715,11,3805.0,1900-01-01 06:34:35,21.62766456604004,36
0.36567876000000155,13,21839.0,1900-01-01 01:39:01,40.12155532836914,68
0.1964560000000013,7,4062.0,1900-01-01 17:23:18,18.674373626708984,46
0.23384798000000373,15,5093.0,1900-01-01 08:50:07,21.68560028076172,46
0.17868675000000067,7,5658.0,1900-01-01 22:07:42,198.36115837097168,35
0.09856557000000166,9,2651.0,1900-01-01 15:35:49,44.648170471191406,26
0.0952848299999971,1,2505.0,1900-01-01 13:34:15,1.22833251953125,3
0.16990411999999822,6,2054.0,1900-01-01 05:39:46,10.394573211669922,21
0.25237295999999176,17,5107.0,1900-01-01 17:06:53,21.362781524658203,42
0.17728498000000315,15,4687.0,1900-01-01 16:17:53,88.10067176818848,34
0.1769164799999956,11,2781.0,1900-01-01 09:09:39,30.749797821044922,25
0.214927509999999,5,8863.0,1900-01-01 23:36:17,30.04002571105957,31
0.2167261300000014,8,8848.0,1900-01-01 16:02:32,22.41683006286621,44
0.03749616999999361,11,2523.0,1900-01-01 15:12:57,57.5563907623291,24
0.12256703000000613,10,8814.0,1900-01-01 23:09:06,86.38310432434082,25
0.0671274599999947,11,15068.0,1900-01-01 00:56:52,28.915882110595703,30
0.09896582000000365,1,8626.0,1900-01-01 18:38:14,5.218744277954102,13
0.05543760999999847,13,10539.0,1900-01-01 02:00:21,31.72755241394043,30
0.16683914999999772,5,3321.0,1900-01-01 08:55:39,18.33033561706543,44
0.03321533999999815,3,796.0,1900-01-01 09:24:44,4.904747009277344,7
0.19154943999999574,5,10279.0,1900-01-01 02:06:41,35.54821014404297,41
0.09545673999999593,5,3005.0,1900-01-01 20:11:55,40.64345359802246,25
0.060553970000000845,7,3837.0,1900-01-01 10:16:03,28.889894485473633,22
0.25961733999999836,16,4469.0,1900-01-01 19:16:31,21.895647048950195,46
0.1749233099999934,13,43128.0,1900-01-01 18:03:12,215.9261703491211,33
0.21060123999999547,13,6896.0,1900-01-01 05:59:04,40.33231735229492,47
0.19114477000000107,13,4896.0,1900-01-01 18:05:24,47.35875129699707,32
0.06857774999999933,7,1483.0,1900-01-01 14:24:17,35.5222225189209,14
0.07692365000000123,8,13560.0,1900-01-01 01:06:00,45.84908485412598,20
0.11799313999999583,4,4472.0,1900-01-01 09:13:28,211.56024932861328,30
0.04892657999999983,8,9868.0,1900-01-01 06:41:32,78.43708992004395,22
0.29139952000000235,12,24849.0,1900-01-01 22:04:51,179.05449867248535,50
0.1721246499999971,13,2132.0,1900-01-01 05:07:28,41.74685478210449,42
0.09769601000000705,5,1564.0,1900-01-01 20:20:56,25.32339096069336,16
0.4065086700000009,13,63773.0,1900-01-01 11:27:07,293.1210994720459,72
0.3723080600000017,9,4461.0,1900-01-01 10:35:39,129.99296188354492,44
0.1330474300000084,4,4940.0,1900-01-01 09:37:40,20.694255828857422,23
0.08930499999999952,8,2725.0,1900-01-01 09:48:35,22.419214248657227,23
0.30387819000000604,9,9321.0,1900-01-01 16:28:39,196.4702606201172,45
0.2717266500000015,11,6553.0,1900-01-01 20:18:47,48.43544960021973,42
0.05966599000000272,2,1247.0,1900-01-01 05:38:13,302.2117614746094,10
0.1236290000000011,9,2088.0,1900-01-01 19:42:12,47.71733283996582,23
0.11484371999999965,3,2899.0,1900-01-01 03:14:41,8.402824401855469,19
0.19929205999999766,9,2770.0,1900-01-01 18:58:50,22.478342056274414,40
0.3315956199999981,12,20929.0,1900-01-01 22:48:11,154.45852279663086,61
0.25509553999999923,15,5671.0,1900-01-01 16:04:29,39.73221778869629,47
0.16265920000000023,11,7862.0,1900-01-01 17:29:58,306.72264099121094,44
0.1472214400000027,11,1855.0,1900-01-01 04:42:05,56.19621276855469,25
0.11056612000000143,8,1843.0,1900-01-01 16:29:17,219.26212310791016,22
0.09403624000000121,7,3981.0,1900-01-01 20:55:39,19.05679702758789,25
0.07170157000000188,7,1460.0,1900-01-01 04:19:40,259.3660354614258,21
0.45483817000000215,14,10732.0,1900-01-01 09:18:08,29.188871383666992,49
0.15126999999999668,5,8510.0,1900-01-01 09:30:10,37.560224533081055,34
0.33575880000000424,11,53584.0,1900-01-01 14:16:56,276.3504981994629,43
0.38333644000000433,9,8468.0,1900-01-01 19:29:52,22.2933292388916,43
0.12427777000000262,6,2445.0,1900-01-01 12:44:15,13.221979141235352,21
0.07799053000000455,7,4505.0,1900-01-01 10:07:55,201.37333869934082,12
0.336877439999995,16,8460.0,1900-01-01 08:02:00,43.51639747619629,63
0.34337956999999975,17,14332.0,1900-01-01 17:31:08,63.927412033081055,49
0.111057559999999,2,6244.0,1900-01-01 14:20:56,5.258798599243164,4
0.08346228000000266,9,1915.0,1900-01-01 09:40:05,52.55889892578125,13
0.2932930500000026,9,33797.0,1900-01-01 19:59:43,238.2655143737793,48
0.2180905000000024,7,19635.0,1900-01-01 00:30:45,39.95966911315918,43
0.1118536799999923,9,3671.0,1900-01-01 05:22:49,36.05532646179199,24
0.14226057000000125,13,2893.0,1900-01-01 23:31:47,30.03835678100586,46
0.18515834000000453,8,4173.0,1900-01-01 15:57:27,37.41621971130371,19
0.02119862999999711,3,487.0,1900-01-01 20:37:53,18.756628036499023,4
0.11822722000000496,8,2713.0,1900-01-01 15:28:47,19.143342971801758,22
0.3086879600000003,16,7034.0,1900-01-01 16:52:46,30.912399291992188,54
0.3309773900000046,8,19473.0,1900-01-01 23:54:27,16.937971115112305,34
0.3204293999999983,13,10157.0,1900-01-01 20:43:43,36.03410720825195,58
0.15226110999999776,13,2427.0,1900-01-01 04:15:33,23.311138153076172,28
0.28837190000000135,17,5413.0,1900-01-01 07:20:47,27.99677848815918,47
0.562904249999999,20,34598.0,1900-01-01 09:12:22,68.46094131469727,85
0.43161274999999577,9,25188.0,1900-01-01 21:41:12,68.90630722045898,67
0.22777145999999604,8,7887.0,1900-01-01 07:21:33,30.57122230529785,38
0.16657549999999688,13,18696.0,1900-01-01 00:34:24,113.7847900390625,67
0.19172436000000204,8,18721.0,1900-01-01 00:19:59,87.30554580688477,37
0.09629228000000012,14,2228.0,1900-01-01 19:18:52,34.66010093688965,35
0.1451972300000044,9,4075.0,1900-01-01 17:52:05,24.688005447387695,33
0.1836618400000063,9,3455.0,1900-01-01 07:26:25,45.554161071777344,34
0.037953090000005574,3,681.0,1900-01-01 19:17:39,7.922887802124023,8
0.11326000000000036,9,4418.0,1900-01-01 20:27:22,39.27755355834961,24
0.0949831099999976,14,2545.0,1900-01-01 16:47:35,49.80349540710449,27
0.10688000000000386,3,2943.0,1900-01-01 12:17:57,21.219968795776367,16
0.08341186000000178,7,2071.0,1900-01-01 04:37:29,41.626691818237305,18
0.19982464000000277,14,3775.0,1900-01-01 15:44:05,220.17264366149902,34
0.24586384000000194,14,5900.0,1900-01-01 06:51:40,40.51828384399414,42
0.2105336600000065,4,12637.0,1900-01-01 02:12:23,106.4298152923584,37
0.12526134999999883,5,3116.0,1900-01-01 01:19:04,169.55304145812988,28
0.18037721000000317,5,5726.0,1900-01-01 06:05:34,56.21623992919922,37
0.08624538000000115,3,3896.0,1900-01-01 10:07:04,5.817174911499023,11
0.23408873999999358,10,19662.0,1900-01-01 23:55:18,111.65666580200195,51
0.29282391999999646,7,7649.0,1900-01-01 20:49:31,24.89328384399414,53
0.10040885000000088,7,11856.0,1900-01-01 20:01:24,162.2772216796875,17
