Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.12899541999999897,8,2325.0,1900-01-01 17:12:15,40.8022403717041,31
0.29836075999999423,6,17914.0,1900-01-01 00:55:26,131.38055801391602,48
0.2483709999999988,7,14208.0,1900-01-01 01:34:12,81.12287521362305,36
0.06536013000000551,2,2370.0,1900-01-01 13:05:30,4.790306091308594,11
0.0626079500000003,12,2178.0,1900-01-01 08:25:42,12.907266616821289,18
0.26320456000000547,17,5235.0,1900-01-01 15:48:45,60.919761657714844,46
0.07815954000000502,5,1397.0,1900-01-01 10:07:43,15.277624130249023,11
0.18065606000000045,8,18452.0,1900-01-01 00:04:28,90.65675735473633,57
0.1565808399999966,10,8721.0,1900-01-01 17:03:39,82.63516426086426,22
0.18550893000000457,11,5483.0,1900-01-01 06:32:37,82.0763111114502,27
0.14382039000000546,8,2502.0,1900-01-01 11:27:18,64.72110748291016,21
0.1268523299999984,4,16276.0,1900-01-01 01:11:44,8.09335708618164,18
0.3870522700000052,20,3421.0,1900-01-01 19:04:59,138.43393325805664,69
0.014754339999996091,6,785.0,1900-01-01 16:54:55,17.961978912353516,8
0.1870973599999992,7,6441.0,1900-01-01 10:16:39,76.48849487304688,38
0.12882355999999717,14,6112.0,1900-01-01 10:49:08,74.85222816467285,40
0.12575474000000142,14,6609.0,1900-01-01 08:45:51,90.98291397094727,33
0.16515818999999965,22,9914.0,1900-01-01 02:45:46,127.87938117980957,56
0.48883567999999755,19,17232.0,1900-01-01 15:21:48,82.49258995056152,68
0.08815948999999534,9,11090.0,1900-01-01 02:06:10,48.58851432800293,17
0.1344589199999966,13,9672.0,1900-01-01 19:03:48,85.00313758850098,37
0.4862736000000041,25,14801.0,1900-01-01 13:23:19,128.05747985839844,106
0.031126009999997706,4,719.0,1900-01-01 12:41:01,16.48712158203125,7
0.3435408899999999,13,7090.0,1900-01-01 10:30:50,74.86414909362793,50
0.22551781000000304,14,8995.0,1900-01-01 07:35:05,78.56130599975586,43
0.1576194700000002,10,2736.0,1900-01-01 18:43:24,58.25042724609375,32
0.22684574999999896,4,3153.0,1900-01-01 08:19:27,113.1744384765625,31
0.22585774000000214,11,5063.0,1900-01-01 09:12:37,104.17604446411133,43
0.3498106499999949,14,8810.0,1900-01-01 19:51:10,83.71829986572266,65
0.02838298999999722,2,567.0,1900-01-01 08:51:33,1.657724380493164,6
0.3835044300000021,7,20747.0,1900-01-01 01:24:13,142.91810989379883,46
0.12430342000000039,12,1651.0,1900-01-01 07:29:29,40.43912887573242,24
0.08370050999999634,6,1732.0,1900-01-01 11:28:08,14.060735702514648,18
0.20448165000000174,5,4798.0,1900-01-01 04:59:02,16.07203483581543,23
0.31276877999999897,14,11961.0,1900-01-01 13:31:39,107.44047164916992,43
0.2783440200000058,7,17162.0,1900-01-01 00:19:58,143.54991912841797,58
0.15366265000000112,15,6435.0,1900-01-01 20:40:45,128.47113609313965,59
0.06591229999999726,10,12435.0,1900-01-01 02:01:45,128.59654426574707,38
0.2414807799999963,7,3108.0,1900-01-01 05:37:12,74.6614933013916,23
0.016399389999996572,2,326.0,1900-01-01 15:55:34,0.9288787841796875,3
0.28213185999999624,14,3616.0,1900-01-01 20:25:44,39.02411460876465,55
0.10703835999999711,9,2866.0,1900-01-01 09:25:14,51.954030990600586,24
0.21591176999999462,13,3097.0,1900-01-01 11:03:23,40.64369201660156,33
0.06548170000000297,5,9729.0,1900-01-01 02:38:51,64.49103355407715,24
0.3427973900000012,18,26357.0,1900-01-01 00:19:43,180.18746376037598,68
0.0858172999999951,8,2893.0,1900-01-01 04:45:47,91.07398986816406,23
0.2745035300000005,16,8490.0,1900-01-01 08:27:30,85.23964881896973,41
0.4333172800000007,28,7645.0,1900-01-01 05:03:35,142.686128616333,79
0.1865382800000006,10,4586.0,1900-01-01 04:36:34,130.34510612487793,39
0.25226780999999576,8,8917.0,1900-01-01 02:54:23,15.061616897583008,44
0.32564571000000697,15,2758.0,1900-01-01 20:34:02,107.61570930480957,67
0.267732800000001,26,23843.0,1900-01-01 01:12:37,153.17606925964355,94
0.17715418999999955,12,9438.0,1900-01-01 02:36:42,24.751901626586914,40
0.192646050000004,9,3373.0,1900-01-01 12:24:47,64.56947326660156,35
0.2539031599999966,18,6463.0,1900-01-01 03:07:17,35.433053970336914,62
0.1778780200000014,15,4885.0,1900-01-01 19:47:35,89.30277824401855,37
0.06838407000000046,6,1484.0,1900-01-01 06:15:16,15.33198356628418,20
0.033786670000004904,1,518.0,1900-01-01 15:12:22,5.916357040405273,6
0.24470700000000178,15,5055.0,1900-01-01 04:44:45,130.68509101867676,53
0.214074090000004,15,3564.0,1900-01-01 13:14:36,48.42233657836914,33
0.39074461000000227,15,18717.0,1900-01-01 21:16:03,45.083045959472656,55
0.22627042999999958,10,12492.0,1900-01-01 03:32:48,96.36354446411133,40
0.11167450000000301,12,7357.0,1900-01-01 03:02:23,30.146360397338867,37
0.2986567000000022,8,10096.0,1900-01-01 00:26:44,62.84499168395996,60
0.3690576700000001,14,8813.0,1900-01-01 16:25:07,97.62740135192871,57
0.40992743000000686,7,16579.0,1900-01-01 06:06:41,99.94792938232422,38
0.04815731999999784,4,13971.0,1900-01-01 00:49:09,57.952880859375,10
0.4185840600000006,18,9262.0,1900-01-01 09:11:38,79.30374145507812,63
0.009015029999996926,1,37786.0,1900-01-01 02:11:14,207.01122283935547,1
0.1799266500000023,13,13174.0,1900-01-01 20:38:26,34.082889556884766,42
0.006624660000003502,3,41784.0,1900-01-01 17:45:36,105.79943656921387,17
0.12726338999999598,4,15371.0,1900-01-01 01:21:49,99.72977638244629,18
0.13190704000000508,12,5518.0,1900-01-01 05:04:02,77.53229141235352,35
0.03842985999999726,6,1529.0,1900-01-01 04:42:31,33.24413299560547,16
0.14615635000000538,8,17505.0,1900-01-01 00:21:15,82.23676681518555,51
0.15447509000000537,7,1447.0,1900-01-01 19:02:53,14.17088508605957,20
0.16687913000000165,7,21822.0,1900-01-01 00:05:18,108.14309120178223,37
0.015442090000000519,3,602.0,1900-01-01 18:00:58,5.746126174926758,4
0.022661239999997917,3,1109.0,1900-01-01 07:34:31,14.275789260864258,7
0.027052399999998755,5,767.0,1900-01-01 12:25:13,4.413127899169922,5
0.11140223999999677,4,2426.0,1900-01-01 12:06:34,10.092020034790039,16
0.05247006000000809,5,6384.0,1900-01-01 02:25:36,33.70046615600586,16
0.12135318999999711,6,2218.0,1900-01-01 05:42:02,33.87594223022461,20
0.18137070000000222,8,13625.0,1900-01-01 06:29:55,151.5359878540039,42
0.5292487399999963,16,16418.0,1900-01-01 12:16:22,124.69911575317383,81
0.10549324999999854,5,1534.0,1900-01-01 04:52:26,22.597551345825195,19
0.12088358999999116,6,1924.0,1900-01-01 17:08:56,54.023027420043945,20
0.28100192999999507,20,7440.0,1900-01-01 03:16:00,83.60576629638672,77
0.018488659999999157,3,28240.0,1900-01-01 01:26:20,116.94931983947754,12
0.125333279999996,5,6493.0,1900-01-01 17:28:47,80.09982109069824,20
0.07261960999999673,9,2195.0,1900-01-01 15:24:25,29.334068298339844,21
0.17839573999999914,16,2384.0,1900-01-01 08:02:16,50.7817268371582,28
0.14266524999999675,3,3878.0,1900-01-01 21:10:22,114.82405662536621,26
0.15966508000000346,5,2516.0,1900-01-01 22:24:04,28.742074966430664,27
0.2243940000000002,12,20945.0,1900-01-01 07:47:55,90.99674224853516,41
0.14873255000000185,21,4182.0,1900-01-01 04:04:18,108.65950584411621,81
0.07088219999999978,5,14755.0,1900-01-01 00:21:05,34.586429595947266,14
0.2763702499999958,28,10281.0,1900-01-01 02:16:39,123.87275695800781,81
0.09373882999999594,7,4452.0,1900-01-01 09:33:48,76.89595222473145,19
0.1530096400000005,12,3882.0,1900-01-01 18:36:18,135.29324531555176,39
0.43684022999999783,14,8625.0,1900-01-01 07:19:15,43.31541061401367,48
0.17212894000000034,9,5104.0,1900-01-01 05:45:56,123.50320816040039,33
0.25837837000000263,15,6899.0,1900-01-01 03:40:01,106.48584365844727,49
0.31086106999999785,16,66639.0,1900-01-01 18:10:21,112.08558082580566,59
0.11002644999999589,6,16656.0,1900-01-01 00:04:24,70.79339027404785,37
0.08135123000000632,3,4105.0,1900-01-01 04:04:35,4.481077194213867,12
0.3984323899999964,13,8393.0,1900-01-01 10:57:07,73.3635425567627,59
0.15852197999999973,10,4879.0,1900-01-01 16:00:41,80.75451850891113,24
0.3128517999999971,15,3589.0,1900-01-01 08:50:11,61.368465423583984,41
0.12409330000000196,8,2867.0,1900-01-01 05:48:13,23.413419723510742,23
0.4666560000000004,13,10059.0,1900-01-01 07:38:21,76.23958587646484,67
0.009684490000005042,4,5795.0,1900-01-01 15:23:25,74.60856437683105,5
0.07103801000000232,8,1753.0,1900-01-01 18:26:47,16.974687576293945,17
0.1437775400000021,4,3973.0,1900-01-01 03:21:47,30.626296997070312,22
0.16227172999999695,8,5011.0,1900-01-01 13:07:29,79.6360969543457,27
0.09283698999999856,9,6924.0,1900-01-01 08:39:36,35.11452674865723,35
0.22126478999999932,17,3208.0,1900-01-01 16:42:32,60.8067512512207,38
0.16842779999999635,12,5654.0,1900-01-01 10:26:46,67.70682334899902,33
0.1979651500000017,12,19858.0,1900-01-01 23:45:02,144.04296875,78
0.09498502000000286,6,1581.0,1900-01-01 20:50:39,12.591361999511719,14
0.23551947000000695,11,5685.0,1900-01-01 20:53:15,61.0811710357666,42
0.2548502600000013,19,12597.0,1900-01-01 01:36:03,25.26068687438965,50
0.08905355999999642,9,2703.0,1900-01-01 14:30:57,56.134939193725586,27
0.14756450000000143,5,16819.0,1900-01-01 12:19:41,101.19342803955078,23
0.059445139999997565,7,1384.0,1900-01-01 04:15:56,24.988889694213867,24
0.10972914999999617,9,2906.0,1900-01-01 08:34:34,62.784433364868164,18
0.039495029999997655,5,12717.0,1900-01-01 00:39:03,30.607223510742188,24
0.1187252999999977,9,6327.0,1900-01-01 21:48:33,113.73257637023926,36
0.4750878200000024,14,7439.0,1900-01-01 14:50:01,77.49032974243164,67
0.11288577000000188,8,4450.0,1900-01-01 16:49:50,95.11232376098633,27
0.15434647000000368,4,2407.0,1900-01-01 20:03:53,54.41689491271973,20
0.13176195000000135,8,4668.0,1900-01-01 19:05:12,33.28061103820801,28
0.14206681000000287,3,2393.0,1900-01-01 20:58:07,21.507978439331055,12
0.09495523999999733,9,1250.0,1900-01-01 23:59:10,119.83275413513184,68
0.12726820999999688,7,1955.0,1900-01-01 08:18:25,16.881942749023438,26
0.11038222999999547,8,4951.0,1900-01-01 06:14:29,144.2580223083496,29
0.18297610999999492,8,2161.0,1900-01-01 15:34:59,31.763076782226562,22
0.29884707000000077,8,22893.0,1900-01-01 22:19:27,80.04117012023926,40
0.16882765000000077,8,4364.0,1900-01-01 22:05:16,73.59910011291504,45
0.10609138999999956,6,4565.0,1900-01-01 04:30:55,121.03891372680664,24
0.24072434999999714,6,14551.0,1900-01-01 00:59:29,66.7719841003418,53
0.31701946000000447,28,14584.0,1900-01-01 00:54:56,45.28212547302246,118
0.20965041000000184,7,19819.0,1900-01-01 00:59:41,19.37389373779297,34
0.2818620900000006,11,6818.0,1900-01-01 09:25:22,29.00552749633789,34
0.15563857999999797,11,3099.0,1900-01-01 05:50:21,65.84644317626953,32
0.15982913999999937,6,14863.0,1900-01-01 00:36:17,89.45727348327637,54
0.07308070999999572,4,23975.0,1900-01-01 22:51:25,113.98887634277344,10
0.02060967999999974,2,15843.0,1900-01-01 00:16:57,1.3234615325927734,7
0.2785816399999952,8,6805.0,1900-01-01 09:38:35,37.035465240478516,43
0.1584632899999967,7,2144.0,1900-01-01 13:40:16,41.76020622253418,25
0.06358441999999798,12,13452.0,1900-01-01 01:31:48,81.85696601867676,41
0.3638483500000014,13,15263.0,1900-01-01 11:18:37,130.80120086669922,57
0.0697822199999969,3,5478.0,1900-01-01 05:55:42,28.133630752563477,18
0.17266867000000374,4,3851.0,1900-01-01 21:37:49,51.62620544433594,32
0.39431614000000437,14,10540.0,1900-01-01 12:05:20,86.01880073547363,52
0.07058256000000185,7,1204.0,1900-01-01 12:47:56,6.38127326965332,13
0.16584022000000687,10,2558.0,1900-01-01 15:07:22,57.75308609008789,27
0.012925440000003618,2,549.0,1900-01-01 04:33:51,2.253293991088867,7
0.11577407999999423,8,2579.0,1900-01-01 09:11:01,38.12837600708008,25
0.10337917000000019,8,17867.0,1900-01-01 00:39:13,105.6671142578125,30
0.045264320000001135,5,1117.0,1900-01-01 08:26:23,27.042150497436523,11
0.08838978999999725,3,3253.0,1900-01-01 03:12:47,7.223606109619141,14
0.3068597199999985,15,6879.0,1900-01-01 13:52:21,78.83787155151367,36
0.29814204999999916,13,5404.0,1900-01-01 13:42:56,71.32554054260254,42
0.34114595999999864,16,7540.0,1900-01-01 20:07:20,269.5598602294922,74
0.26507767999999743,8,4392.0,1900-01-01 21:35:48,51.61690711975098,37
0.04717163999999485,8,2219.0,1900-01-01 08:14:01,42.710065841674805,17
0.23433451999999733,5,20223.0,1900-01-01 02:16:57,168.02239418029785,35
0.1310280399999968,10,1839.0,1900-01-01 13:38:21,39.88075256347656,21
0.16116134999999687,8,2018.0,1900-01-01 11:54:22,36.29708290100098,22
0.09972439000000577,3,8648.0,1900-01-01 03:35:52,167.02628135681152,16
0.07347810000000266,7,1857.0,1900-01-01 14:10:03,39.214372634887695,13
0.12010595999999651,8,1279.0,1900-01-01 17:10:41,29.75320816040039,13
0.12031882999999866,6,12445.0,1900-01-01 01:41:35,5.516767501831055,14
0.08740255999999746,4,1197.0,1900-01-01 04:33:03,4.459142684936523,13
0.1599064199999951,14,3473.0,1900-01-01 13:12:07,46.0658073425293,23
0.1475874399999988,10,3029.0,1900-01-01 09:53:31,36.77868843078613,24
0.31334711999999953,16,5872.0,1900-01-01 19:05:08,152.5554656982422,67
0.07101853000000347,4,2205.0,1900-01-01 19:46:15,8.050203323364258,11
0.23416796000000417,14,4973.0,1900-01-01 13:33:07,87.23235130310059,33
0.4743785900000006,18,10867.0,1900-01-01 14:02:53,102.00119018554688,68
0.28411687999999913,14,5052.0,1900-01-01 10:59:48,76.85661315917969,51
0.19934420999999602,5,3861.0,1900-01-01 20:32:39,62.08205223083496,37
0.3247821400000035,16,30970.0,1900-01-01 20:07:50,113.27505111694336,69
0.1210610100000018,9,2259.0,1900-01-01 16:21:21,22.7816104888916,21
0.3059089500000063,17,4653.0,1900-01-01 17:49:27,54.000139236450195,38
0.31565714999999983,21,3526.0,1900-01-01 17:59:14,75.48809051513672,65
0.08439183000000483,12,2602.0,1900-01-01 10:54:38,34.37471389770508,22
0.13085437000000155,6,6178.0,1900-01-01 14:27:02,95.53408622741699,20
0.08035531000000162,5,10067.0,1900-01-01 02:32:13,96.69327735900879,18
0.2124110700000017,13,5658.0,1900-01-01 18:04:42,70.22404670715332,49
0.17381440999999498,16,3150.0,1900-01-01 11:00:30,31.261205673217773,31
0.5192947600000011,23,22021.0,1900-01-01 07:48:59,71.64335250854492,80
0.1565489300000067,12,4743.0,1900-01-01 17:37:57,23.156166076660156,30
0.2712683899999959,13,4519.0,1900-01-01 06:34:41,65.96183776855469,33
0.10667054999999692,10,1776.0,1900-01-01 18:33:24,18.49651336669922,19
0.1331883400000038,8,3738.0,1900-01-01 14:31:42,71.23613357543945,25
0.09291849999999968,5,2509.0,1900-01-01 19:21:11,39.70956802368164,18
0.03486664999999434,4,989.0,1900-01-01 07:16:31,12.93492317199707,9
0.17010221999999686,9,4207.0,1900-01-01 10:12:53,80.38783073425293,29
0.23166100000000256,6,7566.0,1900-01-01 07:33:54,80.85775375366211,36
0.03955528999999913,5,994.0,1900-01-01 13:10:26,17.344236373901367,9
0.1351204600000031,10,14552.0,1900-01-01 01:34:28,96.62246704101562,38
0.2359450899999942,10,5880.0,1900-01-01 07:15:00,44.71588134765625,33
0.12028798999999779,8,1954.0,1900-01-01 17:07:26,21.2857723236084,20
0.2556668699999953,13,2436.0,1900-01-01 19:15:24,120.34320831298828,55
0.12991247000000072,11,11605.0,1900-01-01 15:06:35,96.26579284667969,33
0.04945941999999803,11,3182.0,1900-01-01 09:25:58,70.16730308532715,23
0.06675877000000341,4,1333.0,1900-01-01 21:17:47,8.52346420288086,14
0.21839158999999952,18,14771.0,1900-01-01 07:54:49,84.10263061523438,59
0.0843654300000054,5,7920.0,1900-01-01 03:11:00,71.48241996765137,37
0.39751954000000467,23,17767.0,1900-01-01 01:59:53,228.17349433898926,96
0.22459453000000096,12,24258.0,1900-01-01 22:32:42,116.9283390045166,45
0.08293727000000217,7,1710.0,1900-01-01 07:39:30,18.686532974243164,8
0.05418799999999635,5,4363.0,1900-01-01 05:34:17,43.2741641998291,25
0.2789927299999988,10,4671.0,1900-01-01 06:57:09,46.93913459777832,34
0.09526498999999689,12,2579.0,1900-01-01 08:37:01,41.92376136779785,25
0.06148167000000271,1,5995.0,1900-01-01 02:01:05,84.7930908203125,12
0.01848980000000111,2,522.0,1900-01-01 16:14:18,2.2509098052978516,4
0.10496189000000555,7,2529.0,1900-01-01 05:50:51,56.955575942993164,23
0.06711514999999935,4,17962.0,1900-01-01 00:21:38,142.37523078918457,10
0.057643999999996254,4,3104.0,1900-01-01 15:52:16,38.02967071533203,16
0.0952199499999935,6,1535.0,1900-01-01 11:07:25,17.850160598754883,15
0.36663229000000186,9,26730.0,1900-01-01 22:06:30,168.2567596435547,66
0.14518250000000776,9,3898.0,1900-01-01 20:05:02,34.130096435546875,33
0.21003483000000145,9,21049.0,1900-01-01 06:44:11,93.64151954650879,24
0.2797959299999988,11,6978.0,1900-01-01 12:41:42,71.74468040466309,42
0.2955906900000045,15,14734.0,1900-01-01 15:56:26,95.4291820526123,52
0.30188130999999885,14,2550.0,1900-01-01 22:55:30,111.72270774841309,67
0.26286081000000294,15,7261.0,1900-01-01 08:25:59,64.26429748535156,40
0.1444262700000003,7,2270.0,1900-01-01 20:29:10,81.39228820800781,30
0.15891858999999542,10,5355.0,1900-01-01 08:47:45,42.95039176940918,38
0.11091310999999848,5,2957.0,1900-01-01 09:37:43,62.92271614074707,23
0.08198722000000203,8,1513.0,1900-01-01 16:40:47,121.97303771972656,16
0.03355080000000754,4,1317.0,1900-01-01 13:47:03,26.888132095336914,9
0.1615439099999989,7,3059.0,1900-01-01 07:49:01,36.45658493041992,23
0.23489410999999905,5,6221.0,1900-01-01 09:14:19,69.28515434265137,45
0.43398585999999995,17,8227.0,1900-01-01 16:43:53,76.41386985778809,58
0.11554800000000043,6,3214.0,1900-01-01 21:38:26,30.41386604309082,26
0.1000540999999977,10,2436.0,1900-01-01 11:17:24,20.60675621032715,21
0.5358991499999988,12,7668.0,1900-01-01 06:10:12,83.70113372802734,53
0.24200366000000173,10,16822.0,1900-01-01 00:18:38,84.02299880981445,74
0.1183428400000004,9,1582.0,1900-01-01 20:00:38,27.783632278442383,20
0.3105687599999989,6,6340.0,1900-01-01 11:18:20,91.82548522949219,37
0.23358562000000305,27,17954.0,1900-01-01 00:43:46,190.53196907043457,89
0.0860681600000035,8,1865.0,1900-01-01 16:01:55,40.599822998046875,17
0.44663625999999823,6,30187.0,1900-01-01 21:40:53,132.8282356262207,63
0.06442499999999995,7,3480.0,1900-01-01 15:16:00,86.29918098449707,21
0.031519080000002475,1,524.0,1900-01-01 16:20:16,1.1203289031982422,5
0.09715674000000263,8,25993.0,1900-01-01 22:36:47,171.7391014099121,34
0.09362996999999851,14,22757.0,1900-01-01 22:21:43,83.77337455749512,59
0.10340692999999845,6,1692.0,1900-01-01 21:22:48,31.853437423706055,16
0.12538900000000552,9,2130.0,1900-01-01 07:15:30,22.89724349975586,23
0.15186924000000346,6,10333.0,1900-01-01 21:37:47,50.492048263549805,37
0.22259655999999595,8,19118.0,1900-01-01 08:55:22,94.9864387512207,17
0.23426639000000193,12,3411.0,1900-01-01 11:18:09,59.15331840515137,33
0.12304308999999947,15,3661.0,1900-01-01 15:24:59,58.706045150756836,31
0.2200804199999986,3,8585.0,1900-01-01 03:23:55,80.5521011352539,15
0.17685575999999514,12,4846.0,1900-01-01 14:28:14,79.54144477844238,42
0.1776109800000043,11,4038.0,1900-01-01 10:53:42,24.494647979736328,27
0.06884956999999758,2,1129.0,1900-01-01 04:07:11,3.1805038452148438,8
0.404011839999999,8,34145.0,1900-01-01 20:09:55,111.17959022521973,40
0.016967929999999853,1,4246.0,1900-01-01 06:13:14,49.91602897644043,3
0.09814734000000058,10,3027.0,1900-01-01 09:09:33,44.33870315551758,34
0.5237463300000051,19,12771.0,1900-01-01 14:43:09,195.94144821166992,69
0.30602878999999916,8,16225.0,1900-01-01 23:57:35,66.42627716064453,61
0.11221815999999762,9,4663.0,1900-01-01 17:05:17,66.63060188293457,32
0.26178243000000023,12,4873.0,1900-01-01 19:08:47,79.18477058410645,34
0.044651980000001146,1,556.0,1900-01-01 05:40:44,3.9501190185546875,8
0.15656158000000175,6,15208.0,1900-01-01 00:07:32,38.613080978393555,20
0.05603249999999704,2,1507.0,1900-01-01 04:33:53,8.664608001708984,21
0.06811769000000112,5,2467.0,1900-01-01 22:44:53,37.49561309814453,17
0.03963146999999978,8,2090.0,1900-01-01 09:07:10,51.703453063964844,16
0.20085471999999882,9,5587.0,1900-01-01 11:45:53,73.32849502563477,19
0.23799496999999903,8,3124.0,1900-01-01 05:10:56,43.41530799865723,34
0.2085640099999999,24,2068.0,1900-01-01 05:08:32,83.41574668884277,43
0.20856493000000498,8,19098.0,1900-01-01 23:49:42,93.9180850982666,36
0.4693782599999956,28,7633.0,1900-01-01 03:42:47,135.98012924194336,95
0.06576005999999879,7,1541.0,1900-01-01 20:12:19,35.613298416137695,17
