Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.071434190000005,9,2660.0,21880,17.177820205688477,11
0.2601354899999961,55,12030.0,7350,91.017484664917,68
0.1565321600000011,19,11503.0,68537,76.33066177368164,25
0.3298471899999988,43,21648.0,8172,107.8493595123291,51
0.1582386400000004,18,7288.0,12392,53.58481407165527,27
0.1783819799999975,20,7721.0,48619,21.271944046020508,35
0.3970906900000059,47,10407.0,47553,157.25994110107422,60
0.2063557200000012,30,13138.0,19382,78.18055152893066,36
0.1390470000000014,22,9741.0,41919,82.75246620178223,31
0.3851293600000005,44,18901.0,32639,77.70943641662598,59
0.1499842700000009,24,29644.0,16556,127.75611877441406,39
0.2445336900000043,40,9548.0,10672,70.44243812561035,50
0.1248115000000069,20,12218.0,32242,49.6673583984375,31
0.3274176699999991,34,15313.0,55727,77.47960090637207,46
0.1093976199999957,15,4267.0,68753,34.20591354370117,18
0.0260916000000008,6,3826.0,82214,1.5573501586914062,6
0.4742683100000029,49,3316.0,17324,78.27377319335938,62
0.0352893200000075,7,1891.0,16829,5.662441253662109,7
0.2212942200000007,22,7699.0,33641,76.42936706542969,27
0.1453494299999995,16,31812.0,36108,26.132583618164062,27
0.0946780000000053,15,6895.0,48065,29.05058860778809,21
0.0403651899999957,6,4116.0,34824,1.5003681182861328,7
0.1631150000000012,17,5116.0,15404,66.54787063598633,21
0.4665048899999995,43,67374.0,37386,182.86705017089844,63
0.1162242999999989,28,13772.0,8248,98.08182716369627,35
0.2591159999999988,44,24790.0,31190,111.88793182373048,68
0.1562939999999955,14,13609.0,41351,26.22365951538086,21
0.1568431000000067,19,5525.0,20275,28.935670852661133,19
0.1336030699999959,18,6974.0,43246,77.33011245727539,24
0.329283960000005,38,9859.0,16061,161.53812408447266,50
0.1131775500000031,18,11449.0,41171,124.67241287231444,25
0.1672009999999986,12,8095.0,30785,76.41291618347168,24
0.0432200999999992,9,7662.0,9438,8.055448532104492,9
0.0826198600000012,10,2935.0,71225,26.4437198638916,12
0.0179034399999977,4,1008.0,67992,0.9737014770507812,4
0.1449695699999971,17,25965.0,76395,103.23047637939452,35
0.2166141199999955,49,7177.0,67763,147.51291275024414,123
0.0492861600000011,8,8735.0,5245,12.053251266479492,8
0.2514877699999971,40,12379.0,51401,104.3400764465332,50
0.0142921900000025,3,651.0,33729,3.658294677734375,3
0.4576768500000021,27,24127.0,78713,138.17596435546875,77
0.0438181000000028,11,3834.0,83826,57.13677406311035,14
0.2753409699999984,35,5628.0,21972,77.88205146789551,39
0.3489830700000027,30,50667.0,57333,110.00847816467284,47
0.0668254599999969,8,4655.0,29605,2.8548240661621094,13
0.1522365200000059,19,7732.0,66488,68.27354431152344,23
0.0492303100000022,3,1528.0,33092,19.28281784057617,4
0.1133466099999971,14,4457.0,68443,69.7324275970459,16
0.102798160000006,15,5761.0,58499,66.21193885803223,18
0.1909177000000035,41,6572.0,13108,59.36956405639648,44
0.2979506799999996,25,19646.0,42214,109.03382301330566,31
0.2293843799999955,33,9811.0,76829,70.96290588378906,79
0.2777773400000001,24,23328.0,26352,114.95137214660645,33
0.2209760199999983,10,17623.0,62117,84.57493782043457,12
0.2510301999999988,17,40084.0,62756,101.44424438476562,27
0.0640564099999991,4,4255.0,82385,3.319740295410156,15
0.280417749999998,31,36148.0,38252,98.03152084350586,49
0.1648952699999988,22,9667.0,54713,87.10694313049316,30
0.0733408699999991,14,22340.0,2860,95.46875953674316,20
0.3738576700000031,32,19582.0,36758,86.68184280395508,56
0.1968886999999952,6,8314.0,78446,14.725208282470703,14
0.2036657899999951,11,46605.0,55455,100.5411148071289,22
0.1397376999999977,31,14215.0,4565,139.19353485107422,63
0.248612480000002,26,24282.0,48138,20.90239524841309,32
0.205964380000001,26,8273.0,37867,61.85102462768555,29
0.2108710599999987,25,5332.0,18248,101.5772819519043,41
0.0757268800000048,7,16404.0,396,16.538381576538086,9
0.2116384999999958,21,25767.0,40473,103.76954078674316,30
0.2651435899999974,26,10786.0,40454,70.19209861755371,30
0.0644792200000061,12,2916.0,62064,34.11126136779785,13
0.4420539800000043,52,19529.0,26131,153.01060676574707,73
0.0510624300000053,4,1947.0,69873,2.568483352661133,6
0.0525116799999949,8,2004.0,44796,25.299549102783203,9
0.2437945500000005,33,21019.0,30281,87.19825744628906,45
0.316456420000005,7,26435.0,81085,181.4553737640381,44
0.127053,16,5177.0,82003,67.7340030670166,44
0.0800963599999988,33,17218.0,602,80.22952079772949,41
0.0976108300000007,16,10559.0,10921,82.05986022949219,19
0.1072340599999996,13,6849.0,10851,24.07407760620117,13
0.4779600400000063,54,7489.0,13571,85.7696533203125,74
0.1023073400000029,16,6388.0,19292,33.45823287963867,18
0.3164466399999988,55,12255.0,12165,109.6787452697754,63
0.2674241999999971,31,21042.0,52458,96.17185592651369,39
0.1034072300000055,24,11210.0,27130,51.6204833984375,31
0.0465986799999988,22,13797.0,43443,105.8180332183838,36
0.1677360499999984,21,28734.0,47106,94.7415828704834,28
0.1790795599999946,24,13485.0,71775,81.20942115783691,28
0.2043553400000064,22,13055.0,56185,83.76622200012207,32
0.3528669200000038,42,5897.0,64243,135.59889793395996,97
0.064264289999997,13,5159.0,19201,61.60616874694824,18
0.0257642599999954,23,12728.0,40972,111.75942420959473,34
0.179895860000002,47,9268.0,73412,131.59823417663574,106
0.1833636200000015,31,2976.0,14124,66.18833541870117,34
0.1872661099999994,33,20166.0,3054,99.50780868530272,48
0.1623272900000039,26,15392.0,51388,83.36067199707031,37
0.1517719199999945,21,9965.0,53815,74.92899894714355,25
0.0840105600000029,8,4334.0,82366,50.972938537597656,18
0.0271476300000053,5,19271.0,1609,101.34053230285645,6
0.1185844999999972,12,2873.0,64027,21.75760269165039,14
0.1279051699999982,4,10445.0,46615,0.8814334869384766,7
0.2616742400000049,38,19475.0,9865,98.40917587280272,46
0.5210595600000048,29,33500.0,72580,225.45433044433597,72
0.0976094799999991,14,20142.0,50838,114.77160453796388,21
0.0953861700000011,15,19578.0,18822,108.87503623962402,22
0.1492024100000044,11,23088.0,85512,163.79499435424805,48
0.1494377399999962,13,7022.0,36478,77.81720161437988,23
0.3019480100000038,19,58931.0,45709,109.663724899292,33
0.0766096199999957,12,3214.0,46826,15.03443717956543,14
0.1160823300000011,13,35201.0,34579,100.76522827148438,31
0.2140417899999995,37,17742.0,6498,94.0859317779541,49
0.0772592799999962,8,7646.0,16654,121.76752090454102,20
0.0778260999999957,17,6755.0,12565,31.635284423828125,20
0.1282552600000031,18,9796.0,46364,75.54316520690918,20
0.096217389999996,12,3395.0,63745,40.68613052368164,13
0.3189388199999996,20,4682.0,82618,76.53045654296875,62
0.2726030699999988,36,8858.0,68302,63.965559005737305,39
0.1359134200000049,21,13888.0,572,60.14609336853027,33
0.2577959700000036,59,13912.0,70028,144.08636093139648,117
0.3078275899999951,22,4776.0,44124,68.37034225463867,43
0.0862989499999997,9,3208.0,40772,35.45475006103516,11
0.1177311400000036,11,14476.0,21104,90.70277214050292,17
0.194612290000002,22,28022.0,76918,125.60153007507324,29
0.1731566000000022,26,7493.0,39307,66.58053398132324,30
0.1603505500000004,42,9133.0,41387,76.22909545898438,64
0.3104406500000003,36,10251.0,61869,71.83027267456055,44
0.2251885199999996,34,13718.0,63622,67.95716285705566,43
0.3077144100000026,36,4534.0,17306,125.51712989807127,49
0.0786500699999983,10,3668.0,35212,10.42032241821289,13
0.0130565800000006,13,5962.0,23978,31.39042854309082,16
0.2695004700000005,16,6357.0,45723,84.97047424316406,16
0.1281531200000003,4,38989.0,64451,5.418062210083008,21
0.0713591499999992,20,6222.0,14238,76.57098770141602,31
0.1086973499999999,26,3223.0,83177,58.75039100646973,53
0.0925312100000006,13,6269.0,37591,75.36435127258301,16
0.3496203599999994,40,12839.0,5881,45.75419425964356,53
0.2149196400000015,25,9487.0,11933,72.26085662841797,32
0.079676059999997,11,11364.0,75816,19.634485244750977,19
0.0688363599999988,11,4667.0,42073,30.94315528869629,13
0.0223502900000021,7,1698.0,27042,17.23766326904297,8
0.2449958599999995,20,50237.0,54823,105.62896728515624,43
0.058590819999992,4,11541.0,2619,2.9137134552001958,6
0.1866560600000006,32,5404.0,81056,78.73678207397461,70
0.1536289099999983,22,12842.0,58858,44.57330703735352,29
0.1355683200000008,22,8049.0,78651,42.7241325378418,24
0.1840036599999983,27,10827.0,26973,96.71592712402344,33
0.3701349200000017,45,20123.0,26197,124.8342990875244,62
0.0443305600000023,10,2129.0,27211,16.240596771240234,11
0.2179224200000007,25,12839.0,44101,106.7636013031006,31
0.0664365600000032,10,3392.0,24928,23.173093795776367,10
0.1215850099999968,15,43881.0,60519,104.2170524597168,23
0.0892816500000037,9,14017.0,73283,80.24001121520996,23
0.2387239099999973,23,35143.0,41297,100.20852088928224,35
0.1111063199999975,18,5793.0,26607,67.17896461486816,19
0.1270913399999997,12,12702.0,51378,30.652523040771484,15
0.123652909999997,38,2566.0,69254,101.1049747467041,93
0.205859310000001,35,11381.0,58459,61.959266662597656,40
0.2985702800000069,36,8595.0,69405,83.86111259460449,61
0.0620378099999996,30,19824.0,57816,160.26926040649414,81
0.1447330599999965,17,16478.0,2302,15.091896057128906,24
0.2375073700000065,39,43238.0,71302,166.18680953979492,47
0.0806079599999982,12,3587.0,35713,28.865575790405277,13
0.0616836200000037,9,2571.0,50289,28.389453887939453,11
0.1269222399999989,18,15788.0,63712,89.53118324279785,25
0.1389899899999989,19,4638.0,75462,32.30595588684082,19
0.0614257700000031,8,3727.0,63833,4.468441009521484,11
0.1923608899999997,25,6809.0,27751,66.73526763916016,27
0.1383116699999966,15,4423.0,66377,57.20210075378418,16
0.1281568200000045,11,2934.0,84186,41.18967056274414,25
0.3111561699999932,27,45195.0,59025,99.38454627990724,39
0.311956839999997,1,,16959,0.2639293670654297,1
0.2145577300000027,19,9922.0,25178,45.87364196777344,29
0.1514149999999965,24,26841.0,79299,111.51909828186037,36
0.0586882199999934,9,6312.0,79728,41.08190536499024,10
0.3379826500000007,38,16629.0,39831,81.91919326782227,44
0.1707564099999992,11,31164.0,1596,126.723051071167,23
0.3758508700000007,62,12110.0,40930,196.6793537139893,92
0.2846552100000004,27,20002.0,65018,43.631792068481445,79
0.3064316399999924,24,31011.0,75249,108.74581336975098,34
0.2637288900000065,29,9045.0,63075,60.53709983825684,37
0.1125032000000061,4,8688.0,50292,2.840757369995117,9
0.2987781699999985,18,26749.0,59411,26.57723426818848,56
0.1152399099999961,11,6243.0,81477,88.22798728942871,48
0.0195131900000049,4,3746.0,13954,13.048648834228516,4
0.1357789599999996,18,6518.0,61882,71.01058959960938,20
0.5268858200000004,51,20157.0,28803,143.01514625549316,68
0.0944148000000026,14,4156.0,65684,61.547040939331055,17
0.3211330500000002,27,3306.0,15594,19.904375076293945,38
0.0351059199999994,3,3567.0,30633,0.8938312530517578,6
0.1141069700000017,10,17208.0,49212,14.295101165771484,17
0.1329219800000025,16,32521.0,37259,99.51519966125488,32
0.0840032400000012,18,53434.0,53246,138.37337493896484,25
0.1494737099999952,21,6798.0,56442,73.57668876647949,22
0.1145501899999992,27,5956.0,79844,51.27930641174317,60
0.2330144599999997,1,,52829,0.1952648162841797,1
0.1944249499999983,20,11700.0,18360,20.660400390625,28
0.0785067099999956,2,58900.0,42920,1.5854835510253906,8
0.2362529200000018,33,28894.0,81686,167.07253456115723,52
0.140863509999999,17,15430.0,4670,65.70553779602051,19
0.2321888000000029,9,10039.0,76961,66.1325454711914,44
0.1539025599999952,15,3979.0,65381,59.60798263549805,16
0.1687827999999953,17,6605.0,20755,63.81416320800781,22
0.3152570000000025,68,15331.0,18989,161.1466407775879,92
0.1360016800000032,16,4426.0,32834,53.02190780639648,18
0.0842708299999976,17,14776.0,4844,64.53800201416016,19
0.1111107400000008,24,8068.0,35012,66.1611557006836,28
0.1293672600000057,20,12869.0,74251,82.30829238891602,23
0.1327370999999964,15,3807.0,25233,43.47991943359375,17
0.2588237499999977,22,19322.0,21898,27.2977352142334,40
0.0871447100000075,19,9411.0,38649,53.00974845886231,24
0.211309730000007,57,18284.0,53716,157.55987167358398,108
0.0934458000000013,13,5256.0,43284,38.69390487670898,18
0.0829641000000016,14,3981.0,36639,45.50290107727051,14
0.1713680399999972,20,8509.0,78491,79.2694091796875,22
0.0151747299999982,1,26155.0,29045,0.4785060882568359,3
0.0375688399999987,6,9804.0,44976,4.253149032592773,9
0.2144690900000014,61,12836.0,14164,115.65375328063963,84
0.1436349699999972,20,43695.0,62085,116.58787727355956,37
0.0836067699999993,13,4366.0,34694,50.91547966003418,14
0.0695595800000035,10,3231.0,52269,14.13559913635254,10
0.2469290900000054,21,22801.0,31199,100.59928894042967,30
0.0491531699999967,11,3321.0,58959,21.045446395874023,13
0.3849524700000053,36,28910.0,36250,102.66995429992676,44
0.2694413499999974,32,9026.0,78154,74.86939430236816,78
0.4698510000000055,32,14640.0,70320,68.50337982177734,59
0.3080083599999987,36,24142.0,63638,77.39996910095215,85
0.0856625199999996,8,1885.0,85175,74.05495643615723,30
0.1112186499999978,13,8282.0,62098,46.9057559967041,22
0.0714529499999976,11,8307.0,38493,32.51528739929199,17
0.0466013499999959,6,2053.0,27287,5.568027496337891,9
0.169912239999995,21,8936.0,27364,74.39661026000977,27
0.0402495299999969,6,30055.0,72485,149.0190029144287,18
0.3051286299999987,60,11725.0,8195,90.16561508178712,72
0.1391197799999943,61,20780.0,61060,170.37677764892578,122
0.2713753200000006,13,20181.0,6759,99.37906265258788,31
0.0597890000000056,9,2809.0,43331,19.992589950561523,10
0.1051134000000004,10,22437.0,81843,140.58542251586914,27
0.4389081700000048,25,67280.0,40240,103.32751274108888,35
0.158456840000003,24,9226.0,57134,57.32011795043945,29
0.1884651399999946,14,34070.0,11470,133.6812973022461,31
0.0238870099999957,7,4188.0,45252,6.181955337524414,10
0.2831445399999985,12,3100.0,85460,91.24493598937988,45
0.1442190999999972,18,3996.0,35244,59.11374092102051,19
0.3067981100000025,66,7537.0,42623,176.71537399291992,86
0.0748395500000036,15,12109.0,7451,51.91469192504883,17
0.1534376800000032,42,10311.0,20589,59.6621036529541,49
0.2432270999999985,27,73405.0,32855,102.9965877532959,33
0.325556130000006,46,10548.0,60432,145.48206329345703,95
0.2165277300000028,10,27041.0,77599,148.03290367126465,53
0.0353578099999971,7,1835.0,18865,9.338855743408203,8
0.1596918700000031,14,20890.0,62510,90.28363227844238,24
0.1987000300000012,28,27749.0,75091,84.32841300964355,29
0.1570539199999991,14,27001.0,48719,114.9306297302246,23
0.0338911499999987,6,1810.0,40970,13.39268684387207,7
0.2324647199999994,28,21796.0,64904,56.67471885681152,78
0.259905940000003,20,18703.0,23957,87.54134178161621,26
0.1959383500000022,21,5705.0,35875,53.48014831542969,25
0.2198951899999954,24,6662.0,52078,57.63530731201172,27
0.0440067299999995,4,16695.0,53685,80.84893226623535,10
0.3306961699999995,24,7554.0,13446,115.36097526550292,37
0.1531327199999985,22,4907.0,16753,95.69811820983888,27
0.0900999200000001,16,12429.0,7551,79.64873313903809,21
0.0955958099999989,17,7560.0,67380,117.60449409484865,23
0.3094994500000005,30,11430.0,77130,133.38494300842285,71
0.0403803600000003,7,2475.0,62505,21.767616271972656,8
0.1743871199999986,14,20810.0,30250,97.703218460083,19
0.2470908499999957,18,19443.0,34317,15.082359313964844,28
0.033692429999995,5,4196.0,13204,1.8291473388671875,5
0.2101420499999982,35,7769.0,11551,53.581953048706055,43
0.4889428400000035,30,9299.0,73381,52.54650115966797,57
0.3969888099999998,30,34630.0,67730,93.397855758667,48
0.2507622699999992,30,8016.0,36084,62.9582405090332,35
0.2884950199999991,23,46512.0,55968,99.73812103271484,40
0.3233742600000013,45,13605.0,36615,55.41682243347168,61
0.0989914499999997,31,8935.0,73445,77.39615440368652,42
0.1043273699999964,17,5127.0,21093,52.07657814025879,20
0.096120539999994,14,4260.0,19140,55.680274963378906,16
0.0879499999999993,5,3266.0,20614,35.8126163482666,9
0.2627713100000015,27,28509.0,17631,136.09933853149414,37
0.1537569699999963,42,13761.0,7659,76.22361183166504,49
0.0962085900000033,20,12668.0,38032,78.03845405578613,27
0.4544300000000021,63,16870.0,43790,118.40534210205078,98
0.2221384300000011,27,12122.0,52498,34.08551216125488,47
0.1936377,33,11252.0,20548,79.83851432800293,40
0.1526921199999975,81,22893.0,36447,211.19356155395508,116
0.0936171899999962,19,10056.0,69924,70.1439380645752,21
0.2124441800000021,20,35154.0,77946,144.8965072631836,29
0.0571669099999958,8,2246.0,51814,13.368606567382812,9
0.4986200799999984,51,8730.0,15150,97.92494773864746,66
0.0989994299999992,11,1929.0,85371,79.64801788330078,41
0.1722522799999986,19,21550.0,32630,86.55738830566406,30
0.0387287299999989,5,1755.0,63645,16.30115509033203,7
0.2352466500000041,24,6069.0,16011,9.846210479736328,34
0.2754988700000034,21,22249.0,63491,89.55764770507812,34
0.1231810799999983,17,20577.0,5883,112.68281936645508,18
0.0605884000000038,14,6516.0,21024,64.11957740783691,19
0.1117681599999969,25,14600.0,8140,91.22824668884276,32
0.1178752600000017,16,5786.0,62914,59.942007064819336,22
0.3663278699999992,16,57829.0,6611,110.66484451293944,30
0.097093970000003,5,6021.0,25419,2.0439624786376958,8
0.1461661200000037,29,9735.0,54045,76.87091827392578,36
0.0931721999999979,11,5072.0,60928,6.419181823730469,17
0.0690244500000041,16,5591.0,58909,68.79615783691406,18
0.0103669500000016,5,20070.0,83070,106.79221153259276,5
0.171436000000007,23,21954.0,37566,92.93675422668456,37
0.2182670000000044,23,14785.0,1895,20.15852928161621,31
0.0658042799999947,24,20124.0,59076,88.4714126586914,32
0.3313130900000018,30,34792.0,70088,103.31034660339355,37
0.275086850000001,27,14112.0,60168,46.04196548461914,47
0.1486088499999986,14,29739.0,76461,104.45523262023926,14
0.0991157799999982,13,11777.0,7603,55.8164119720459,17
0.0834463999999997,14,2889.0,30351,20.47562599182129,14
0.054756219999998,8,1997.0,62803,13.235807418823242,9
0.1784837699999997,14,9592.0,61928,37.808895111083984,19
0.2491340000000015,14,7252.0,79268,120.9876537322998,46
0.1597760500000014,24,9254.0,77926,56.25295639038086,66
0.146798259999997,25,9591.0,12729,90.43192863464355,32
0.368983170000007,39,27438.0,31002,90.22712707519533,48
0.1387903299999955,14,5768.0,59752,52.11210250854492,17
0.0993797700000023,9,9416.0,13924,4.169225692749023,10
0.2833486700000023,53,24098.0,12502,121.81854248046876,65
0.1851558199999985,48,43796.0,62164,196.60615921020508,100
0.1442817500000011,13,9983.0,59017,7.503032684326172,19
0.2020858299999979,12,13476.0,73104,18.927574157714844,40
0.2747741200000035,30,11361.0,75819,72.25465774536133,53
0.1384571699999952,27,22568.0,80152,117.0785427093506,38
0.2625329999999977,22,29659.0,42941,19.977807998657227,37
0.0032755099999945,1,137.0,81883,0.1773834228515625,1
0.2158335600000001,14,46867.0,35213,9.426355361938477,27
0.4733889600000012,28,20897.0,55183,104.6161651611328,69
0.1813039499999966,20,56674.0,2066,140.6538486480713,34
0.1136764600000006,31,10514.0,15706,104.93206977844238,35
0.1618475299999993,21,7866.0,46734,70.15776634216309,27
0.344965160000001,30,19168.0,31892,58.64500999450684,37
0.2317671400000023,32,6422.0,10558,20.73526382446289,43
0.0768500700000025,8,19848.0,83352,116.30558967590332,12
0.1745655699999986,21,24589.0,77471,87.5239372253418,26
0.1237751999999972,49,6862.0,17558,80.08313179016113,62
0.1761590000000019,25,5742.0,51498,61.8586540222168,27
0.0523762399999938,7,2242.0,36398,16.427993774414062,9
0.0704688900000007,11,13582.0,5978,8.974790573120117,15
0.1331181999999948,26,11602.0,43838,48.63739013671875,29
0.4546260400000008,70,40570.0,10790,134.52792167663574,82
0.0455605399999967,10,3365.0,57895,50.38738250732422,12
0.0254580799999963,3,1551.0,27009,2.8531551361083984,3
0.0968618899999924,16,6422.0,70918,59.531450271606445,23
0.0510683899999975,5,5670.0,61230,2.98452377319336,10
0.1374866200000006,41,12912.0,7188,85.16669273376465,50
0.2330034799999971,44,5987.0,14473,78.92251014709473,55
0.1498616799999972,24,29691.0,77349,163.44189643859863,48
0.472193960000002,55,40970.0,66370,223.23131561279297,131
0.3049580099999964,31,8065.0,11675,129.8048496246338,36
0.2263895699999984,31,18241.0,3659,15.210390090942385,43
0.123096549999996,17,13979.0,6301,76.65443420410156,18
0.0249232299999988,4,1273.0,58907,3.0553340911865234,5
0.2579191699999974,18,8117.0,13303,10.93912124633789,29
0.1314847200000066,31,8333.0,9787,30.93957901000977,37
0.1411900599999924,4,28324.0,80276,169.4345474243164,13
0.0977265800000033,14,5266.0,67934,4.967689514160156,16
0.3453894099999992,39,23125.0,34715,86.1661434173584,50
0.0330606700000011,6,1551.0,55029,13.915061950683594,6
0.3377790500000017,34,26551.0,76589,120.97573280334473,52
0.2289527999999983,16,19082.0,8038,115.1714324951172,27
0.1451812399999994,29,5759.0,44641,62.08395957946777,38
0.3293508700000025,40,6461.0,64999,148.0410099029541,95
0.0533751999999978,12,4093.0,14087,19.32978630065918,15
0.1383234400000006,17,6416.0,34324,40.801048278808594,22
0.0950035200000023,13,6097.0,80603,63.85993957519531,34
0.2567389700000007,30,7057.0,22043,68.53485107421875,33
0.152289709999998,17,7577.0,26923,73.41909408569336,22
0.2926064000000039,40,50480.0,6940,119.93646621704102,53
0.1427797999999995,16,3722.0,22378,52.02507972717285,19
0.3727279800000005,37,19863.0,11037,126.2221336364746,44
0.2443794900000071,32,8325.0,78135,68.2373046875,80
0.0960446800000056,9,2740.0,84320,35.0496768951416,26
0.2064447999999963,21,9960.0,59400,73.23026657104492,29
0.154397270000004,19,6352.0,48908,71.2592601776123,24
0.3859710000000014,43,5682.0,42918,44.8458194732666,79
0.0650911200000017,9,2728.0,59192,13.474702835083008,10
0.1515293900000074,18,7035.0,42585,71.46596908569336,23
0.0624160799999984,9,2002.0,45338,24.3220329284668,9
0.1096061000000041,3,16622.0,70258,2.773761749267578,11
0.1111715599999989,39,17514.0,59106,139.21523094177246,62
0.2877344400000048,16,36324.0,68916,112.95509338378906,37
0.2538551200000007,23,33420.0,35100,89.69593048095703,33
0.1389959999999952,24,14867.0,9973,100.74615478515624,29
0.1689642900000016,25,19231.0,1409,81.26449584960938,33
0.1120938699999989,15,5477.0,62623,82.45587348937988,18
0.1028394999999946,27,15551.0,4489,74.46527481079102,38
0.2862687000000008,47,15020.0,40,56.47015571594238,62
0.1037918700000055,13,3066.0,49674,30.04169464111328,13
0.3159993299999968,47,13849.0,7691,84.66482162475586,65
0.0553548900000002,9,3523.0,35897,26.18861198425293,11
0.1136747899999974,14,3285.0,53535,36.11516952514648,15
0.4478860600000054,51,10033.0,23507,162.08362579345703,64
0.318294139999999,10,23327.0,64213,71.97165489196777,44
0.3175024300000011,41,21674.0,28966,118.55840682983398,53
0.1884045400000005,19,8590.0,28370,56.66089057922363,24
0.0291511699999986,5,5064.0,31836,3.9055347442626953,9
0.1367698200000049,30,6969.0,68931,87.08429336547852,38
0.3043694799999983,58,9588.0,68172,162.48512268066406,136
0.0846309999999981,8,3359.0,42721,6.865501403808594,12
0.2645202699999949,28,14915.0,55705,81.91967010498047,34
0.0407877899999995,3,694.0,73646,1.2760162353515625,3
0.1158182600000046,26,6129.0,15111,80.56640625,32
0.035385490000003,10,3364.0,38876,29.02531623840332,12
0.2215127699999932,27,11012.0,48268,65.34552574157715,30
0.1426135899999998,23,6021.0,25419,58.51340293884277,24
0.132182530000005,22,6049.0,49991,27.341365814208984,23
0.3569619499999952,37,17266.0,14474,141.2501335144043,45
0.0621360100000032,10,3665.0,39355,23.18024635314941,11
0.0787878900000009,11,2734.0,35666,29.155731201171875,12
0.1142028699999997,16,6118.0,64142,37.83607482910156,22
0.1895091399999948,25,22128.0,56172,127.47788429260254,43
0.4894981999999999,51,19073.0,17467,145.21050453186035,77
0.1716060700000028,32,14763.0,59877,80.35063743591309,45
0.2372558399999995,24,8039.0,49921,57.98673629760742,32
0.2637742600000017,24,44563.0,61397,111.1612319946289,42
0.2539121999999985,23,15436.0,34784,83.76574516296387,27
0.1091497999999973,24,25461.0,54159,102.83756256103516,36
0.1612034000000086,31,40294.0,34766,121.5801239013672,50
0.0401854500000027,12,13113.0,7287,20.11704444885254,17
0.284134820000002,35,10358.0,29902,68.52102279663086,41
0.1675899700000016,19,28552.0,78728,132.3263645172119,23
0.0760790799999995,3,10902.0,75918,4.775047302246094,26
0.1598019499999985,13,32356.0,47864,98.04368019104004,17
0.4581365899999952,55,15349.0,3431,129.71019744873047,83
0.3909644099999951,54,21626.0,36454,97.56851196289062,76
0.3577050300000017,32,57752.0,56548,148.6001014709473,43
0.3263815699999988,55,20136.0,25464,171.94747924804688,68
0.0849008700000055,13,2968.0,29792,36.978960037231445,14
0.2439936799999955,59,6713.0,12547,128.67355346679688,83
0.1301989500000004,17,5323.0,58457,37.3530387878418,19
0.3209085700000003,50,9102.0,21858,71.09236717224121,66
0.2221223499999993,20,58378.0,55922,137.41779327392578,28
0.0277421999999987,4,9959.0,4381,10.420560836791992,5
0.1074922599999972,4,31031.0,29509,3.1585693359375,14
0.129093110000003,24,14468.0,27532,74.52917098999023,34
0.0136413199999978,3,1343.0,66037,6.548166275024414,4
0.3506342999999994,18,9173.0,71467,37.95146942138672,42
0.2448887499999976,21,20978.0,43282,94.54822540283205,35
0.097107900000001,9,11235.0,50505,4.717111587524414,17
0.0947695500000023,17,4980.0,75300,40.242671966552734,18
0.1617879399999999,20,5539.0,56021,83.17065238952637,23
0.2969226200000072,29,11284.0,25496,130.21421432495117,44
0.11103941,23,14767.0,113,42.51766204833984,27
0.0899507499999998,16,5490.0,47790,63.91763687133789,19
0.1814317899999942,20,56644.0,57416,110.69846153259276,28
0.2920849299999979,65,39584.0,41776,174.34239387512207,92
0.0992909499999967,20,10443.0,29577,54.64291572570801,26
0.2474303599999956,46,11754.0,8526,74.08881187438965,53
0.3221866100000028,34,13350.0,4470,22.492647171020508,54
0.0354094900000063,5,2300.0,30700,23.320674896240234,7
0.3797362299999953,41,16060.0,36560,83.04977416992188,68
0.1143540499999993,12,15338.0,35002,39.24131393432617,21
0.0444495600000038,7,2899.0,38081,16.702651977539062,10
0.0788337399999967,15,4881.0,23559,48.85721206665039,17
0.1472057199999987,47,19540.0,1280,129.00328636169434,61
0.084525119999995,13,5324.0,51616,59.13138389587402,15
0.086337260000004,14,3262.0,24158,44.68369483947754,15
0.2693072300000025,20,12556.0,67604,88.21821212768555,22
0.3233772699999981,49,13640.0,36280,61.98191642761231,81
0.0541281499999968,9,4775.0,79165,23.4835147857666,10
0.2855106500000026,55,31255.0,68165,182.09099769592285,106
0.3559510099999947,50,3740.0,14740,64.42666053771973,63
0.0597731100000018,11,2652.0,58668,22.538423538208008,11
0.3786576499999974,37,45988.0,56792,96.6660976409912,68
0.2993073499999958,52,12805.0,43535,129.41741943359375,64
0.2751730000000023,65,14783.0,49837,144.20056343078613,75
0.103043570000004,3,29670.0,76230,122.59554862976074,15
0.2333330999999958,20,22963.0,49097,84.24735069274902,38
0.1562471299999934,25,8459.0,11581,69.68331336975098,34
0.1379764099999967,20,8281.0,9179,14.964818954467772,30
0.2535351799999965,42,18936.0,1224,128.66735458374023,49
0.0298418100000006,4,1570.0,40310,14.605283737182615,5
0.1917513400000032,26,10898.0,23302,59.33594703674317,30
0.0567924999999966,14,3259.0,19541,34.918785095214844,15
0.1271614700000007,16,27548.0,79612,129.89497184753418,27
0.2901810099999977,59,19992.0,3588,104.29573059082033,88
0.1254242700000034,14,6802.0,81938,106.74476623535156,24
0.0436972000000004,14,4669.0,56771,44.51560974121094,15
0.2303244299999995,34,11418.0,36102,66.4834976196289,39
0.2582771199999989,59,4411.0,44429,81.89821243286133,81
0.1435355700000045,15,47456.0,60124,102.43606567382812,23
